#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
474.5	4.4	48.6	5.21	-2.32	0	0	0
475.5	4.3	47.8	4.45	-1.8	0	0	0
476.5	3.9	48.6	3.69	-1.27	0	0	0
477.5	2.6	49.5	5.77	-1.23	0	0	0
478.5	1.4	50.9	3.07	-0.43	0	0	0
479.5	0.1	61.0	3.74	-0.66	0	0	0
480.5	0.0	62.3	5.39	-0.38	0	0	0
481.5	-0.4	60.6	4.49	-0.31	0	0	0
482.5	-1.1	63.6	2.92	-0.68	0	0	0
483.5	-1.2	63.5	3.94	-0.7	0	0	0
484.5	-0.8	60.6	3.03	-0.64	0	0	0
485.5	-1.4	62.6	3.63	-0.71	0	0	0
486.5	-1.6	63.8	3.06	-0.48	0	0	0
487.5	-1.2	64.4	3.23	-0.69	0	10	2
488.5	-1.2	64.8	2.85	-0.55	0	33	4
489.5	-0.4	61.6	2.79	-0.2	0	56	6
490.5	0.9	58.8	0.96	0.28	103	149	8
491.5	2.9	53.5	0.6	-0.07	351	164	10
492.5	2.5	57.5	0.8	0.0	0	203	12
493.5	2.9	59.5	0.18	-0.09	0	120	27
494.5	3.1	61.4	0.68	-0.16	0	96	42
495.5	2.6	65.5	0.4	-0.05	0	50	56
496.5	1.7	68.0	1.13	-0.41	0	0	71
497.5	1.0	72.8	1.37	-0.29	0	0	85
498.5	0.5	73.4	1.74	-0.47	0	0	100
499.5	-0.3	76.9	2.05	-0.47	0	0	99
500.5	-0.5	76.7	2.44	-0.56	0	0	98
501.5	-0.9	77.9	2.96	-0.47	0	0	97
